DATE,RVI,RMSE,INCIDENCE,ELEVATION,DIRECTION,DLAT,DLON,DX,DY,ZIPFILE,RVIC
2019-12-08,2.0195589106097755,0.0099081218005387,43.99453015169095,38.723872788255846,1,0.0044061262093535,1.2426928350452895,9087.5,-1582.5,S1A_IW_GRDH_1SDV_20191208T222001_20191208T222026_030263_0375C8_28D8.zip,2.0242572261718657
2019-12-13,2.0295886197009985,0.0130163862812266,41.43737544026117,36.58539508683139,-1,0.689855684078239,-0.4526529581045793,4540.5,-6791.0,S1B_IW_GRDH_1SDH_20191213T103043_20191213T103108_019345_024896_075A.zip,2.0248491729869817
2019-12-15,2.021353736325428,0.0115042047693704,34.99849337346988,31.10220918027543,1,-0.0125872833285143,-0.7946504776238612,-6111.0,801.5,S1A_IW_GRDH_1SDV_20191215T221148_20191215T221213_030365_037953_383C.zip,2.023777255029382
2019-12-19,2.0297474344626893,0.0133133790943507,41.44614513793525,36.59272263298644,-1,0.6898936139771124,-0.4549439348960931,4560.5,-6786.0,S1A_IW_GRDH_1SDH_20191219T103125_20191219T103150_030416_037B1D_1BF6.zip,2.024539405562742
2019-12-20,2.0196043198806275,0.0101932631147907,43.99776016243118,38.72650325586736,1,0.004469485818852,1.2437579804156798,9097.5,-1582.5,S1A_IW_GRDH_1SDV_20191220T222001_20191220T222026_030438_037BD6_9A57.zip,2.024202666971808
2019-12-25,2.0274085186347115,0.0122990727809468,41.43724270381778,36.58526540018366,-1,0.6898275441255848,-0.4527296386340111,4540.5,-6791.0,S1B_IW_GRDH_1SDH_20191225T103043_20191225T103108_019520_024E28_9F27.zip,2.0242589124624164
2019-12-27,2.025027196637043,0.0124763110339259,34.994196909311846,31.09849204225417,1,-0.012519766885731,-0.7954513232713651,-6116.0,802.0,S1A_IW_GRDH_1SDV_20191227T221147_20191227T221212_030540_037F5D_DDE5.zip,2.0242591662680365
2019-12-31,2.0262056528114862,0.0121922853659182,41.44271743538453,36.58984570805514,-1,0.6898611845310256,-0.4541184411045549,4550.5,-6786.0,S1A_IW_GRDH_1SDH_20191231T103124_20191231T103149_030591_03812A_5231.zip,2.0240063066529057
2020-01-01,2.0194319492916275,0.0100422326659677,43.997935277999886,38.72664275365355,1,0.0044912725285826,1.243760944272566,9097.0,-1582.5,S1A_IW_GRDH_1SDV_20200101T222000_20200101T222025_030613_0381DF_227D.zip,2.023760468990588
2020-01-06,2.02667830521782,0.0121627528086229,41.443923682974,36.59088694982088,-1,0.6898504769161136,-0.454273673579479,4550.5,-6786.0,S1B_IW_GRDH_1SDH_20200106T103042_20200106T103107_019695_0253B6_3352.zip,2.023750777792865
2020-01-08,2.0245174774465804,0.0124327802858223,34.992520194385214,31.097059403788,1,-0.012522457155967,-0.7958821893793555,-6121.0,801.5,S1A_IW_GRDH_1SDV_20200108T221147_20200108T221212_030715_03856D_CB4D.zip,2.0237499835754167
2020-01-12,2.025791581130343,0.0122794313362441,41.438069873878376,36.58600670667734,-1,0.6897976640928576,-0.4528093379174862,4541.5,-6791.0,S1A_IW_GRDH_1SDH_20200112T103124_20200112T103149_030766_03873B_2125.zip,2.0235154854390243
2020-01-13,2.0200602856878853,0.0099619688296325,43.99745831290192,38.72624717570676,1,0.0044786777207548,1.2437041364318588,9097.5,-1577.5,S1A_IW_GRDH_1SDV_20200113T222000_20200113T222025_030788_0387FA_5847.zip,2.0235489556130632
2020-01-18,2.029756913875653,0.0135692632350275,41.44760090380592,36.59402749652021,-1,0.6898428528486633,-0.4549399402562386,4561.0,-6786.0,S1B_IW_GRDH_1SDH_20200118T103042_20200118T103107_019870_025949_EA28.zip,2.0243677995428313
2020-01-20,2.02772401482321,0.0135278760928372,34.99681425099979,31.10077413803499,1,-0.0124744069260458,-0.7950954574706373,-6116.0,801.5,S1A_IW_GRDH_1SDV_20200120T221146_20200120T221211_030890_038B91_BD35.zip,2.0250147267364786
2020-01-24,2.027011385485021,0.0126429813097827,41.43886653913989,36.58670105263538,-1,0.6897581780439808,-0.4528131535360273,4541.0,-6791.0,S1A_IW_GRDH_1SDH_20200124T103123_20200124T103148_030941_038D5F_472D.zip,2.0247687837525437
2020-01-25,2.019776111127084,0.0100654571288259,43.99595138928669,38.72505137665515,1,0.0044896303576393,1.2431632008651547,9088.0,-1577.5,S1A_IW_GRDH_1SDV_20200125T221959_20200125T222024_030963_038E25_7C64.zip,2.0244158981658775
2020-01-30,2.030631435473424,0.0140766273651586,41.45020562669074,36.597390762689166,-1,0.6896311644280644,-0.4531052847462433,4526.0,-6786.0,S1B_IW_GRDH_1SDH_20200130T103041_20200130T103106_020045_025EDE_35A9.zip,2.0252171610785954
2020-02-01,2.0264919603172524,0.0133540265488538,34.994072335561114,31.09778849800412,1,-0.0125347090717653,-0.7952102746899072,-6095.5,802.0,S1A_IW_GRDH_1SDV_20200201T221146_20200201T221211_031065_0391AB_D31E.zip,2.0253449784933104
2020-02-05,2.0300901300928054,0.0135784079673523,41.44982727908014,36.59710968381446,-1,0.689646525428067,-0.4528087699520995,4526.0,-6791.0,S1A_IW_GRDH_1SDH_20200205T103123_20200205T103148_031116_03937F_0DA5.zip,2.0257779159225273
2020-02-06,2.020359584072948,0.0101035196499163,43.991743430278326,38.72115097439456,1,0.0044359940539493,1.2444488868710837,9093.0,-1578.0,S1A_IW_GRDH_1SDV_20200206T221959_20200206T222024_031138_03943F_7BF5.zip,2.0253197422116203
2020-02-11,2.030568286639026,0.0136974306485354,41.44540262178545,36.59340992503239,-1,0.6896778145349316,-0.4517511017959066,4517.0,-6791.0,S1B_IW_GRDH_1SDH_20200211T103041_20200211T103106_020220_026494_54FF.zip,2.025873546249605
2020-02-13,2.0270824944301187,0.0135212187071111,34.99607737128752,31.09952398734287,1,-0.0124900294747476,-0.7947985874209849,-6090.0,802.0,S1A_IW_GRDH_1SDV_20200213T221145_20200213T221210_031240_0397BD_A9F0.zip,2.025985144668072
2020-02-17,2.028967819840482,0.0132512211788808,41.45483786424963,36.60141391593111,-1,0.6896887945849457,-0.453562050153721,4536.5,-6786.0,S1A_IW_GRDH_1SDH_20200217T103123_20200217T103148_031291_03998D_5789.zip,2.025983934015293
2020-02-18,2.020410292580764,0.0102154693278423,43.99539586770593,38.72420961826944,1,0.004502551356353,1.2452803936608916,9098.5,-1578.0,S1A_IW_GRDH_1SDV_20200218T221959_20200218T222024_031313_039A4B_2EB6.zip,2.0254880666754604
2020-02-23,2.0277251513533185,0.0127758327864593,41.4474776158809,36.59522813469272,-1,0.6896347368969344,-0.4518683116338167,4517.0,-6791.0,S1B_IW_GRDH_1SDH_20200223T103041_20200223T103106_020395_026A32_2F6B.zip,2.0252889910730554
2020-02-25,2.0226826960303024,0.0127776842216576,34.99118996104953,31.095342072390544,1,-0.0125480919956828,-0.7959722030198577,-6100.0,801.5,S1A_IW_GRDH_1SDV_20200225T221145_20200225T221210_031415_039DC9_4013.zip,2.0244458952720428
2020-02-29,2.0330289750564856,0.0144658727695464,41.454461839033705,36.60112578231677,-1,0.6896652327474371,-0.4533969011643535,4532.0,-6791.0,S1A_IW_GRDH_1SDH_20200229T103122_20200229T103147_031466_039F8D_F2C8.zip,2.0258416199568576
2020-03-01,2.019907853323316,0.0102416854207401,43.99714400659855,38.72570759014247,1,0.0045148454619834,1.2454806833213183,9103.5,-1578.0,S1A_IW_GRDH_1SDV_20200301T221959_20200301T222024_031488_03A04D_7BB6.zip,2.0252567464352773
2020-03-06,2.0298550214694986,0.0136039551065504,41.4504765176331,36.5978193851244,-1,0.6896486301366167,-0.4522068472542742,4527.0,-6791.0,S1B_IW_GRDH_1SDH_20200306T103041_20200306T103106_020570_026FC0_63F1.zip,2.0256535002620057
2020-03-12,2.0344563731686507,0.0155659607817427,41.44914218394745,36.59673764969424,-1,0.6896413002097148,-0.4517233108095411,4517.5,-6791.0,S1A_IW_GRDH_1SDH_20200312T103123_20200312T103148_031641_03A5A4_3BE5.zip,2.0270961522700364
2020-03-13,2.0195506157654632,0.0102899908713701,43.999724776436906,38.72787750533092,1,0.0045459077228429,1.2460518776369156,9104.0,-1578.0,S1A_IW_GRDH_1SDV_20200313T221959_20200313T222024_031663_03A662_1B15.zip,2.0261084390150796
2020-03-18,2.0305021173330524,0.0141698347706358,41.453517532204245,36.600503595930185,-1,0.689607099321293,-0.4523789296283951,4528.0,-6786.0,S1B_IW_GRDH_1SDH_20200318T103041_20200318T103106_020745_027554_9C7D.zip,2.026455282372739
2020-03-20,2.021933006891916,0.0138078722649342,34.99567196872663,31.09928666328843,1,-0.0125542454548082,-0.7954198934015011,-6094.0,797.0,S1A_IW_GRDH_1SDV_20200320T221146_20200320T221211_031765_03A9F5_B190.zip,2.025129653493951
2020-03-24,2.030872353429879,0.0140864503783845,41.44720980669188,36.5952277199956,-1,0.6895740683514617,-0.4507229474280336,4508.0,-6791.0,S1A_IW_GRDH_1SDH_20200324T103123_20200324T103148_031816_03ABD4_65DF.zip,2.025802007135831
2020-03-25,2.0167481524696997,0.0100234891035941,43.99488307800596,38.7239232534632,1,0.0045175250187412,1.244585324668833,9094.5,-1573.0,S1A_IW_GRDH_1SDV_20200325T221959_20200325T222024_031838_03AC8F_D8BF.zip,2.024434433089709
2020-03-30,2.0259580046862053,0.0123610171344077,41.45509134004468,36.60192471858687,-1,0.689593044712737,-0.4522927184937089,4528.5,-6791.0,S1B_IW_GRDH_1SDH_20200330T103041_20200330T103106_020920_027AD5_9A68.zip,2.0240633394007017
2020-04-01,2.0211100372258346,0.0141022122147183,34.99823603887436,31.101547869840275,1,-0.0125196487001488,-0.795167828982926,-6093.5,802.0,S1A_IW_GRDH_1SDV_20200401T221146_20200401T221211_031940_03B020_20C6.zip,2.023134214561557
2020-04-05,2.020432433595506,0.0116416443388645,41.44962893753031,36.59739388892344,-1,0.6895676198223342,-0.4507261506679185,4509.0,-6791.5,S1A_IW_GRDH_1SDH_20200405T103123_20200405T103148_031991_03B1F5_10A5.zip,2.0216959310066036
2020-04-06,2.0154602871238065,0.0097473209253791,43.99354581113103,38.72293169585286,1,0.0044995338322024,1.2437245496605271,9085.0,-1573.0,S1A_IW_GRDH_1SDV_20200406T221959_20200406T222024_032013_03B2B7_AEC9.zip,2.0210309715382513
2020-04-11,2.0193484156874484,0.0105939730283635,41.45417403580428,36.60104537571484,-1,0.6896638227436966,-0.4525906980170475,4528.0,-6786.0,S1B_IW_GRDH_1SDH_20200411T103041_20200411T103106_021095_028067_96D1.zip,2.019858755886365
2020-04-13,2.022672107726138,0.014310278191423,34.99961096834212,31.102882243503448,1,-0.0127482220554426,-0.7956903126593602,-6103.0,796.5,S1A_IW_GRDH_1SDV_20200413T221146_20200413T221211_032115_03B649_6305.zip,2.0203662003907428
2020-04-17,2.025091745598929,0.0118187660626096,41.45304501608727,36.60012702686693,-1,0.689630265520961,-0.4521540224046703,4523.0,-6791.0,S1A_IW_GRDH_1SDH_20200417T103124_20200417T103149_032166_03B824_F22F.zip,2.0207925590816185
2020-04-18,2.0162690106300207,0.0099369385780734,43.99766296815095,38.726456299293964,1,0.0044663504244581,1.2442880011678312,9090.5,-1578.0,S1A_IW_GRDH_1SDV_20200418T222000_20200418T222025_032188_03B8DF_F8C6.zip,2.0205575847765447
2020-04-23,2.02437370495343,0.0114106006825417,41.449746972040266,36.59725132198052,-1,0.6896977714976202,-0.4518471527379972,4517.5,-6791.0,S1B_IW_GRDH_1SDH_20200423T103042_20200423T103107_021270_0285EA_6E6E.zip,2.0207535460262456
2020-04-25,2.0201710352624307,0.0123956252592523,34.99837780560035,31.101845887126817,1,-0.0127612686895304,-0.7960301103370284,-6102.5,796.5,S1A_IW_GRDH_1SDV_20200425T221147_20200425T221212_032290_03BC6A_37C0.zip,2.020412047653003
2020-04-29,2.0244310812873003,0.0128099405324948,41.45627536837569,36.60274624965308,-1,0.6897005931967044,-0.453372752012612,4532.5,-6791.0,S1A_IW_GRDH_1SDH_20200429T103124_20200429T103149_032341_03BE47_65D5.zip,2.0206670313529083
2020-04-30,2.018730765482616,0.0111592093580758,44.00050291554637,38.7287962416475,1,0.0044715843195888,1.2450902182880554,9095.5,-1578.0,S1A_IW_GRDH_1SDV_20200430T222000_20200430T222025_032363_03BF05_B859.zip,2.0210798997010286
2020-05-05,2.022243002565536,0.0132572726923259,41.44826891581212,36.59606638907187,-1,0.6896352050863896,-0.4512606483024797,4518.0,-6791.0,S1B_IW_GRDH_1SDH_20200505T103042_20200505T103107_021445_028B77_ACEC.zip,2.020612883081257
2020-05-07,2.02432353366648,0.0144702792140986,34.99164437448391,31.09606993108299,1,-0.0127929236775727,-0.7975415238974364,-6112.5,801.5,S1A_IW_GRDH_1SDV_20200507T221147_20200507T221212_032465_03C279_EDC1.zip,2.0213484621456614
2020-05-11,2.025267715628289,0.0136664139271266,41.45723388094954,36.60358187060613,-1,0.689711867117488,-0.4535179921311396,4533.0,-6791.0,S1A_IW_GRDH_1SDH_20200511T103125_20200511T103150_032516_03C412_D02C.zip,2.021578777273967
2020-05-19,2.02493658754179,0.0149751342079734,34.99066662451869,31.09510902619482,1,-0.0127288114491506,-0.7971112682335217,-6108.0,802.0,S1A_IW_GRDH_1SDV_20200519T221148_20200519T221213_032640_03C7CA_65E1.zip,2.0222267743279563
2020-05-23,2.0256688635018367,0.014226438861384,41.451174887863104,36.598506040926985,-1,0.6897057258161468,-0.4520261038459523,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20200523T103125_20200523T103150_032691_03C95F_450D.zip,2.0223297807601535
2020-05-24,2.0207131143467434,0.012521214578252,43.99712617722404,38.726058918770754,1,0.0044261710005599,1.243989385590183,9086.0,-1573.0,S1A_IW_GRDH_1SDV_20200524T222002_20200524T222027_032713_03CA0F_9EC6.zip,2.0228197698138506
2020-05-31,2.0241617984381586,0.0136131684534467,34.99534702280734,31.09919289667204,1,-0.0127517790847093,-0.796453597150304,-6103.0,796.5,S1A_IW_GRDH_1SDV_20200531T221149_20200531T221214_032815_03CD11_2D5A.zip,2.0229593834762523
2020-06-04,2.0248305229513246,0.0132808578525132,41.45220403267483,36.59938308901224,-1,0.6897135509989596,-0.4522248520718221,4523.5,-6791.0,S1A_IW_GRDH_1SDH_20200604T103126_20200604T103151_032866_03CE8F_16B2.zip,2.0226724171788746
2020-06-05,2.0212269414021304,0.0118501336674388,43.99051745235994,38.72060589311149,1,0.0042711914063602,1.2421428764995142,9075.5,-1573.0,S1A_IW_GRDH_1SDV_20200605T222002_20200605T222027_032888_03CF3B_A7E9.zip,2.0232030612173713
2020-06-12,2.026043846796884,0.0146099895408814,34.99560247864368,31.09943997988377,1,-0.0127943663735834,-0.7964901658743173,-6102.5,796.5,S1A_IW_GRDH_1SDV_20200612T221149_20200612T221214_032990_03D23F_7358.zip,2.023717386938519
2020-06-16,2.025786807181307,0.013525780120277,41.450095863877785,36.59765253629882,-1,0.6896995414510769,-0.4514732930835521,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20200616T103127_20200616T103152_033041_03D3D0_502A.zip,2.023477226137478
2020-06-17,2.021374305826288,0.0122106159834348,43.99406870243856,38.723473664337966,1,0.0043978100478341,1.2433416054569475,9085.0,-1573.0,S1A_IW_GRDH_1SDV_20200617T222003_20200617T222028_033063_03D47F_5AFC.zip,2.0238454476515484
2020-06-24,2.026474630523929,0.0149359666245535,34.993865942290945,31.09793803705436,1,-0.012829382128686,-0.796863074981303,-6108.0,796.5,S1A_IW_GRDH_1SDV_20200624T221150_20200624T221215_033165_03D794_C2BC.zip,2.0243066216778103
2020-06-28,2.0302441167116805,0.0156314612288272,41.45664909700173,36.60318626294849,-1,0.6897419916461303,-0.4529032751154034,4528.5,-6791.0,S1A_IW_GRDH_1SDH_20200628T103127_20200628T103152_033216_03D921_E46E.zip,2.025039008966536
2020-06-29,2.0244841910029163,0.0135742671448881,43.99580810373191,38.72489254812299,1,0.0044222267138991,1.24395757155537,9085.5,-1578.0,S1A_IW_GRDH_1SDV_20200629T222004_20200629T222029_033238_03D9D1_2C15.zip,2.0257951953012636
2020-07-06,2.025822785117742,0.0142623589417986,34.9870925941904,31.092048627301097,1,-0.0127976394754085,-0.7979337928300225,-6113.0,802.0,S1A_IW_GRDH_1SDV_20200706T221151_20200706T221216_033340_03DCE0_F017.zip,2.0256104108802258
2020-07-10,2.027206667393764,0.0143948273620244,41.45631863908373,36.60294219839865,-1,0.6897466173964588,-0.4527087640603753,4529.0,-6791.0,S1A_IW_GRDH_1SDH_20200710T103128_20200710T103153_033391_03DE6F_7451.zip,2.025257765008242
2020-07-11,2.0239039171252085,0.0135378753986602,43.99641102297439,38.725381636208326,1,0.0044018613586302,1.2441709750528671,9085.5,-1578.0,S1A_IW_GRDH_1SDV_20200711T222004_20200711T222029_033413_03DF21_088B.zip,2.025814193863022
2020-07-18,2.0256083383717214,0.0145303411962085,34.99248407022274,31.09676859412281,1,-0.0129064763762443,-0.7971850005794181,-6112.5,796.5,S1A_IW_GRDH_1SDV_20200718T221151_20200718T221216_033515_03E23A_F91F.zip,2.025566402919953
2020-07-22,2.026116655704188,0.0136135015080644,41.45057083553141,36.59805138660286,-1,0.689760019318669,-0.4515749163284397,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20200722T103129_20200722T103154_033566_03E3CC_B4FE.zip,2.0249464502543835
2020-07-23,2.021400786919804,0.0119525673348968,43.994679492495465,38.72404851622211,1,0.0042237073788342,1.243257141133668,9085.5,-1578.0,S1A_IW_GRDH_1SDV_20200723T222005_20200723T222030_033588_03E482_8281.zip,2.0249549252462353
2020-07-30,2.026856064063724,0.0151581711997538,34.99763105025571,31.10116962198005,1,-0.0128792210589949,-0.7960107114737411,-6103.0,796.5,S1A_IW_GRDH_1SDV_20200730T221152_20200730T221217_033690_03E79A_DAC6.zip,2.0252343164566886
2020-08-03,2.026072525716614,0.0138402827539028,41.448295765596725,36.59614743921249,-1,0.6897564105578482,-0.4509823884608437,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20200803T103130_20200803T103155_033741_03E926_1653.zip,2.0246863529100585
2020-08-04,2.021053924679736,0.0117091431172032,43.99336763642544,38.72289421740589,1,0.0042910472786701,1.2432416474567989,9085.5,-1578.0,S1A_IW_GRDH_1SDV_20200804T222006_20200804T222031_033763_03E9DC_06E7.zip,2.024673136677974
2020-08-11,2.0257069771872045,0.0143840826428927,35.000951008741374,31.103967552301416,1,-0.012797131496427,-0.7950031027837099,-6093.0,797.0,S1A_IW_GRDH_1SDV_20200811T221153_20200811T221218_033865_03ED5F_A731.zip,2.0247365834038575
2020-08-15,2.02515962903313,0.0130501776011301,41.45409870739834,36.601078224145176,-1,0.6898042693463253,-0.452064708424956,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20200815T103130_20200815T103155_033916_03EF2C_163E.zip,2.024084828949569
2020-08-16,2.0208717530259888,0.0115519817600354,43.99698851053729,38.725857392439686,1,0.0043645349264167,1.244341996542886,9095.5,-1578.0,S1A_IW_GRDH_1SDV_20200816T222007_20200816T222032_033938_03EFF0_23B8.zip,2.0241784947788135
2020-08-21,2.023439926755986,0.0121918162779187,41.45240021587439,36.59957237779168,-1,0.3718424664335202,-0.5195315124870206,4497.0,-3254.0,S1B_IW_GRDH_1SDH_20200821T103049_20200821T103103_023020_02BB4C_5BE6.zip,2.0237173167617444
2020-08-23,2.024493068542172,0.013740410588713,34.99830818582489,31.10176492414645,1,-0.0128851939816456,-0.7958825156077012,-6102.5,796.5,S1A_IW_GRDH_1SDV_20200823T221154_20200823T221219_034040_03F389_33A8.zip,2.0237153840327307
2020-08-27,2.025405847758857,0.0127003819020486,41.45288006490141,36.60002229365244,-1,0.6898388410369591,-0.4519269438584388,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20200827T103131_20200827T103156_034091_03F555_B2D3.zip,2.02338048410266
2020-08-28,2.0195067113344534,0.010808893415113,44.00154385085326,38.7296961177039,1,0.0043036619306633,1.2452108647243847,9095.5,-1583.0,S1A_IW_GRDH_1SDV_20200828T222007_20200828T222032_034113_03F61D_276C.zip,2.0233098162654453
2020-09-02,2.02406753886152,0.0124484050351276,41.45288499756113,36.5999975899249,-1,0.6898366655579693,-0.4520466260291442,4518.0,-6791.0,S1B_IW_GRDH_1SDH_20200902T103049_20200902T103114_023195_02C0BE_876F.zip,2.022741454583277
2020-09-04,2.0244052957726484,0.013734801836201,34.99121112751863,31.09570319799568,1,-0.0130033485806819,-0.797613807735587,-6112.5,796.5,S1A_IW_GRDH_1SDV_20200904T221154_20200904T221219_034215_03F9B0_DDCB.zip,2.02296108781039
2020-09-08,2.024008234264828,0.0126239704948136,41.45197559735342,36.59910466467388,-1,0.6899007884004362,-0.4524300380066961,4527.5,-6791.0,S1A_IW_GRDH_1SDH_20200908T103132_20200908T103157_034266_03FB7F_C2F0.zip,2.0224703350149134
2020-09-09,2.0209005754412925,0.0115157233607274,44.00188488766421,38.72998730759495,1,0.0042575532275321,1.245269664553888,9095.5,-1583.0,S1A_IW_GRDH_1SDV_20200909T222008_20200909T222033_034288_03FC3D_D720.zip,2.0229756704763453
2020-09-14,2.026433204694363,0.0135150292241847,41.4502272186525,36.59762313911048,-1,0.3721476753054347,-0.5195229155209091,4496.5,-3256.0,S1B_IW_GRDH_1SDH_20200914T103050_20200914T103104_023370_02C63C_4CBD.zip,2.023563081032093
2020-09-16,2.023573566290834,0.0131196916883744,34.98695679341067,31.091903944548484,1,-0.0129501483949781,-0.7977539070212458,-6113.0,797.0,S1A_IW_GRDH_1SDV_20200916T221155_20200916T221220_034390_03FFD7_58FB.zip,2.0233697768217334
2020-09-20,2.0223523815028472,0.0114887152538512,41.45013245237219,36.59751574718414,-1,0.6898787702487539,-0.4521471195614879,4527.0,-6791.0,S1A_IW_GRDH_1SDH_20200920T103132_20200920T103157_034441_0401BB_99BD.zip,2.022362612113342
2020-09-21,2.01864872693057,0.0102556028185165,43.999368124520885,38.727808444364015,1,0.1491024095980222,1.2115038371265,9126.5,25.5,S1A_IW_GRDH_1SDV_20200921T222006_20200921T222031_034463_040281_5AF4.zip,2.022064525789719
2020-09-26,2.0216727027122188,0.0109964487429714,41.45293223588476,36.599864385637424,-1,0.6899142436518417,-0.4528299046456396,4527.0,-6791.0,S1B_IW_GRDH_1SDH_20200926T103050_20200926T103115_023545_02CBB7_250A.zip,2.021213754141674
2020-09-28,2.025621407497629,0.014347477326674,34.99404450151479,31.09799029235181,1,-0.0128790159058667,-0.7962530513379136,-6103.5,796.5,S1A_IW_GRDH_1SDV_20200928T221155_20200928T221220_034565_040607_6FE0.zip,2.0221197511669313
2020-10-02,2.0238832253133694,0.0127314869952651,41.449649326371286,36.5970610896219,-1,0.6898668536262988,-0.4523005903015473,4527.0,-6791.0,S1A_IW_GRDH_1SDH_20201002T103132_20201002T103157_034616_0407DC_1425.zip,2.021807803824871
2020-10-03,2.0196321358318223,0.0112554264244314,43.99488997136222,38.72401852769667,1,0.0042413525794984,1.2442120847556737,9094.5,-1578.0,S1A_IW_GRDH_1SDV_20201003T222008_20201003T222033_034638_0408A2_A3CF.zip,2.0221606172382836
2020-10-08,2.024821312100197,0.0137655862704535,41.45297074745335,36.5998379938652,-1,0.6899264961494893,-0.4530822428481968,4526.5,-6791.0,S1B_IW_GRDH_1SDH_20201008T103050_20201008T103115_023720_02D130_790A.zip,2.0220726986055078
2020-10-10,2.0235027384410524,0.0137530332345381,35.00321921218548,31.10581187450175,1,-0.0128026216682073,-0.7940399774072091,-6084.5,797.0,S1A_IW_GRDH_1SDV_20201010T221155_20201010T221220_034740_040C27_0221.zip,2.022235582815508
2020-10-14,2.026192960415832,0.0146579971546798,41.44946849802928,36.59685494206374,-1,0.6898886977324423,-0.4524659265257043,4526.5,-6791.0,S1A_IW_GRDH_1SDH_20201014T103133_20201014T103158_034791_040DF8_86BE.zip,2.022471834867335
