DATE,RVI,RMSE,INCIDENCE,ELEVATION,DIRECTION,DLAT,DLON,DX,DY,ZIPFILE,RVIC
2020-01-23,2.0224398520433127,0.0162720116203664,36.16760073781093,32.137016207725935,1,0.349599092919834,-0.5754421457603058,-5357.5,4966.0,S1B_IW_GRDH_1SDV_20200123T104944_20200123T105009_019943_025B99_678D.zip,2.023564807935361
2020-01-23,2.0224398520433127,0.0162720116203664,36.16760073781093,32.137016207725935,1,0.349599092919834,-0.5754421457603058,-5357.5,4966.0,S1B_IW_GRDH_1SDV_20200123T231405_20200123T231430_019951_025BD7_5B9C.zip,2.023410662820941
2020-02-16,2.02143968699932,0.015731777380298,36.15990877185291,32.12949305864961,1,0.3488813751172248,-0.5689030815423877,-5333.0,4966.0,S1B_IW_GRDH_1SDV_20200216T104944_20200216T105009_020293_0266E6_019A.zip,2.0228927348859544
2020-02-16,2.02143968699932,0.015731777380298,36.15990877185291,32.12949305864961,1,0.3488813751172248,-0.5689030815423877,-5333.0,4966.0,S1B_IW_GRDH_1SDV_20200216T231404_20200216T231429_020301_026723_F5CC.zip,2.022504306007077
2020-02-28,2.0204513456528463,0.0145730431355168,37.60873737056173,33.371932910126006,-1,0.2129825189287633,0.2812738230455096,-2539.5,-2872.0,S1B_IW_GRDH_1SDV_20200228T231404_20200228T231429_020476_026CC1_74A5.zip,2.0219267765309215
2020-02-28,2.0204513456528463,0.0145730431355168,37.60873737056173,33.371932910126006,-1,0.2129825189287633,0.2812738230455096,-2539.5,-2872.0,S1B_IW_GRDH_1SDV_20200228T104943_20200228T105008_020468_026C83_120C.zip,2.021493640131851
2020-03-11,2.0208478895309296,0.0155137652470116,36.161082208921904,32.13047264361475,1,0.3491619790683398,-0.5687583507006053,-5334.0,4976.0,S1B_IW_GRDH_1SDV_20200311T104943_20200311T105008_020643_027215_0450.zip,2.0213132736511614
2020-03-11,2.0208478895309296,0.0155137652470116,36.161082208921904,32.13047264361475,1,0.3491619790683398,-0.5687583507006053,-5334.0,4976.0,S1B_IW_GRDH_1SDV_20200311T231404_20200311T231429_020651_027251_AE61.zip,2.021178000671729
2020-03-23,2.020667439332281,0.0154837192363156,36.16067196047225,32.13006014479612,1,0.3493111822455308,-0.5687916161546411,-5334.5,4976.0,S1B_IW_GRDH_1SDV_20200323T104944_20200323T105009_020818_02779B_15A1.zip,2.021034545068078
2020-03-23,2.020667439332281,0.0154837192363156,36.16067196047225,32.13006014479612,1,0.3493111822455308,-0.5687916161546411,-5334.5,4976.0,S1B_IW_GRDH_1SDV_20200323T231404_20200323T231429_020826_0277D6_9344.zip,2.020926954206908
2020-04-04,2.020326200876783,0.0153992836245157,36.1612717714164,32.13060234143771,1,0.3493873628021227,-0.5687297486991412,-5335.0,4976.0,S1B_IW_GRDH_1SDV_20200404T104944_20200404T105009_020993_027D27_7987.zip,2.020764062486241
2020-04-04,2.020326200876783,0.0153992836245157,36.1612717714164,32.13060234143771,1,0.3493873628021227,-0.5687297486991412,-5335.0,4976.0,S1B_IW_GRDH_1SDV_20200404T231404_20200404T231429_021001_027D5F_77DB.zip,2.0206418942332562
2020-04-16,2.020015190400869,0.0144860989294657,36.162185259009554,32.13152883271447,1,0.3489947780821314,-0.5691589192407349,-5334.0,4970.5,S1B_IW_GRDH_1SDV_20200416T104944_20200416T105009_021168_0282B1_035D.zip,2.020466289717361
2020-04-16,2.020015190400869,0.0144860989294657,36.162185259009554,32.13152883271447,1,0.3489947780821314,-0.5691589192407349,-5334.0,4970.5,S1B_IW_GRDH_1SDV_20200416T231405_20200416T231430_021176_0282EA_8A1F.zip,2.0203345866563884
2020-04-28,2.020238012943129,0.0145796540012616,36.1623934951197,32.13178715788718,1,0.3487786881906913,-0.5692160730240943,-5338.5,4966.0,S1B_IW_GRDH_1SDV_20200428T104945_20200428T105010_021343_028835_7B98.zip,2.0203194777699762
2020-04-28,2.020238012943129,0.0145796540012616,36.1623934951197,32.13178715788718,1,0.3487786881906913,-0.5692160730240943,-5338.5,4966.0,S1B_IW_GRDH_1SDV_20200428T231405_20200428T231430_021351_028870_E523.zip,2.020308146120942
2020-05-10,2.021597382929184,0.0148223301343882,37.60385289123152,33.3677724229303,-1,0.2130545673331365,0.2815857809066102,-2551.5,-2872.5,S1B_IW_GRDH_1SDV_20200510T231406_20200510T231431_021526_028DE9_B9C6.zip,2.0205674655375097
2020-05-10,2.021597382929184,0.0148223301343882,37.60385289123152,33.3677724229303,-1,0.2130545673331365,0.2815857809066102,-2551.5,-2872.5,S1B_IW_GRDH_1SDV_20200510T104945_20200510T105010_021518_028DB2_A682.zip,2.0207619549476377
2020-05-22,2.0254780416555933,0.0173259191207998,36.157209717886985,32.12730816623689,1,0.3489577343316554,-0.5699286514754505,-5344.0,4976.0,S1B_IW_GRDH_1SDV_20200522T104946_20200522T105011_021693_0292D6_5BCF.zip,2.0219842767304703
2020-05-22,2.0254780416555933,0.0173259191207998,36.157209717886985,32.12730816623689,1,0.3489577343316554,-0.5699286514754505,-5344.0,4976.0,S1B_IW_GRDH_1SDV_20200522T231407_20200522T231432_021701_02930F_243E.zip,2.0229010176637954
2020-06-03,2.027452866950801,0.017537441899337,37.60401581021159,33.36790974425632,-1,0.2131150871856029,0.2821646448049506,-2550.5,-2872.0,S1B_IW_GRDH_1SDV_20200603T231407_20200603T231432_021876_029850_87AB.zip,2.023974875568935
2020-06-03,2.027452866950801,0.017537441899337,37.60401581021159,33.36790974425632,-1,0.2131150871856029,0.2821646448049506,-2550.5,-2872.0,S1B_IW_GRDH_1SDV_20200603T104947_20200603T105012_021868_029818_9748.zip,2.0247802687982404
2020-06-15,2.028101343672947,0.0193563409028294,37.60474495761555,33.36848573096629,-1,0.2131300839479797,0.281863325088679,-2550.5,-2872.0,S1B_IW_GRDH_1SDV_20200615T231408_20200615T231433_022051_029D96_005C.zip,2.0255464328272432
2020-06-15,2.028101343672947,0.0193563409028294,37.60474495761555,33.36848573096629,-1,0.2131300839479797,0.281863325088679,-2550.5,-2872.0,S1B_IW_GRDH_1SDV_20200615T104948_20200615T105013_022043_029D5A_103A.zip,2.0261210557689107
2020-06-27,2.026803732720021,0.0178342108202634,36.15698891614027,32.12704214964367,1,0.34894495778898,-0.5698506021192173,-5344.5,4976.0,S1B_IW_GRDH_1SDV_20200627T104948_20200627T105013_022218_02A2B0_7DFB.zip,2.0263381354044254
2020-06-27,2.026803732720021,0.0178342108202634,36.15698891614027,32.12704214964367,1,0.34894495778898,-0.5698506021192173,-5344.5,4976.0,S1B_IW_GRDH_1SDV_20200627T231409_20200627T231434_022226_02A2EA_2A6C.zip,2.026500945118298
2020-07-09,2.027960766254909,0.0180630368549854,37.60742727875679,33.37082718292084,-1,0.2131342049211024,0.2816503697901282,-2545.5,-2872.0,S1B_IW_GRDH_1SDV_20200709T231409_20200709T231434_022401_02A83F_BE4E.zip,2.0268017228069555
2020-07-09,2.027960766254909,0.0180630368549854,37.60742727875679,33.37082718292084,-1,0.2131342049211024,0.2816503697901282,-2545.5,-2872.0,S1B_IW_GRDH_1SDV_20200709T104949_20200709T105014_022393_02A805_C3E8.zip,2.027027306063502
2020-07-21,2.0274466040025,0.0180245062860333,37.607382716822976,33.37073511673323,-1,0.2132416730488735,0.2814551849086371,-2540.5,-2872.0,S1B_IW_GRDH_1SDV_20200721T231410_20200721T231435_022576_02AD91_BB79.zip,2.0270678801862365
2020-07-21,2.0274466040025,0.0180245062860333,37.607382716822976,33.37073511673323,-1,0.2132416730488735,0.2814551849086371,-2540.5,-2872.0,S1B_IW_GRDH_1SDV_20200721T104950_20200721T105015_022568_02AD57_22F7.zip,2.0270983107775327
2020-08-02,2.025576439323479,0.0167690422724872,37.59977433317296,33.36422008663146,-1,0.2132465407278427,0.2825827261193581,-2555.5,-2872.0,S1B_IW_GRDH_1SDV_20200802T104950_20200802T105015_022743_02B2A3_7114.zip,2.026653810776172
2020-08-14,2.0253138926210625,0.0174228033562397,36.16334069860775,32.13245769270412,1,0.3489882030099762,-0.5687769811479342,-5334.5,4966.0,S1B_IW_GRDH_1SDV_20200814T104951_20200814T105016_022918_02B80A_DC2D.zip,2.0263030079638225
2020-08-14,2.0253138926210625,0.0174228033562397,36.16334069860775,32.13245769270412,1,0.3489882030099762,-0.5687769811479342,-5334.5,4966.0,S1B_IW_GRDH_1SDV_20200814T231412_20200814T231437_022926_02B844_FB98.zip,2.0260399058573135
2020-08-26,2.026356735227133,0.0179991880180436,37.59870688106716,33.36330807200564,-1,0.2131909425327256,0.2827454930652919,-2560.5,-2872.0,S1B_IW_GRDH_1SDV_20200826T231412_20200826T231437_023101_02BDC7_6388.zip,2.026055153818215
2020-08-26,2.026356735227133,0.0179991880180436,37.59870688106716,33.36330807200564,-1,0.2131909425327256,0.2827454930652919,-2560.5,-2872.0,S1B_IW_GRDH_1SDV_20200826T104952_20200826T105017_023093_02BD8E_ED91.zip,2.0260665897888237
2020-09-07,2.0257793953436187,0.0179730193476049,36.163958113856914,32.133151752771305,1,0.348525648925083,-0.5690175355871787,-5338.5,4966.0,S1B_IW_GRDH_1SDV_20200907T104952_20200907T105017_023268_02C303_177E.zip,2.026003825755126
2020-09-07,2.0257793953436187,0.0179730193476049,36.163958113856914,32.133151752771305,1,0.348525648925083,-0.5690175355871787,-5338.5,4966.0,S1B_IW_GRDH_1SDV_20200907T231413_20200907T231438_023276_02C33E_0876.zip,2.025956752730008
2020-09-19,2.0263507618103604,0.0177015606976759,37.60334924475528,33.36721250951052,-1,0.2132358610615661,0.2818361208443463,-2551.0,-2872.5,S1B_IW_GRDH_1SDV_20200919T231413_20200919T231438_023451_02C8B9_8461.zip,2.0259922577898095
2020-09-19,2.0263507618103604,0.0177015606976759,37.60334924475528,33.36721250951052,-1,0.2132358610615661,0.2818361208443463,-2551.0,-2872.5,S1B_IW_GRDH_1SDV_20200919T104953_20200919T105018_023443_02C87D_8896.zip,2.026018886584611
2020-10-01,2.025029236616505,0.0172057280185184,36.15539799227422,32.12565437583496,1,-0.1716966606838532,-0.4669128205750184,-5419.0,-835.5,S1B_IW_GRDH_1SDV_20201001T104953_20201001T105018_023618_02CDFC_AFF3.zip,2.0258872437760354
2020-10-01,2.025029236616505,0.0172057280185184,36.15539799227422,32.12565437583496,1,-0.1716966606838532,-0.4669128205750184,-5419.0,-835.5,S1B_IW_GRDH_1SDV_20201001T231422_20201001T231447_023626_02CE35_A1F2.zip,2.025788511669707
2020-10-13,2.0260461256470084,0.0178287606272604,36.1574180398742,32.12744070325181,1,0.3485964164138675,-0.5695517790619391,-5343.0,4966.0,S1B_IW_GRDH_1SDV_20201013T104953_20201013T105018_023793_02D36B_4708.zip,2.025889914817988
2020-10-13,2.0260461256470084,0.0178287606272604,36.1574180398742,32.12744070325181,1,0.3485964164138675,-0.5695517790619391,-5343.0,4966.0,S1B_IW_GRDH_1SDV_20201013T231414_20201013T231439_023801_02D3A6_AD35.zip,2.0259659671791534
2020-10-25,2.024990922593929,0.0173532332573228,36.15561327503988,32.125859946535705,1,0.348576054101585,-0.5696863522074267,-5343.0,4966.0,S1B_IW_GRDH_1SDV_20201025T104953_20201025T105018_023968_02D8E8_AB1B.zip,2.0257592056865827
2020-10-25,2.024990922593929,0.0173532332573228,36.15561327503988,32.125859946535705,1,0.348576054101585,-0.5696863522074267,-5343.0,4966.0,S1B_IW_GRDH_1SDV_20201025T231414_20201025T231439_023976_02D924_3729.zip,2.0256041345672062
2020-11-06,2.026144391860579,0.017573986181249,36.162171326282426,32.13148009467591,1,0.3486035907043003,-0.5686481682227935,-5332.5,4966.0,S1B_IW_GRDH_1SDV_20201106T104953_20201106T105018_024143_02DE4E_E613.zip,2.025710946700685
2020-11-06,2.026144391860579,0.017573986181249,36.162171326282426,32.13148009467591,1,0.3486035907043003,-0.5686481682227935,-5332.5,4966.0,S1B_IW_GRDH_1SDV_20201106T231414_20201106T231439_024151_02DE88_2115.zip,2.0257910558007794
2020-11-18,2.0257009571363245,0.0177483604311285,36.16384401775338,32.132920695906584,1,0.3485195111438068,-0.5684036122564606,-5332.5,4965.5,S1B_IW_GRDH_1SDV_20201118T104953_20201118T105018_024318_02E3D0_D8E8.zip,2.0257402792396624
2020-11-18,2.0257009571363245,0.0177483604311285,36.16384401775338,32.132920695906584,1,0.3485195111438068,-0.5684036122564606,-5332.5,4965.5,S1B_IW_GRDH_1SDV_20201118T231413_20201118T231438_024326_02E40C_DE07.zip,2.0257021968188287
2020-11-30,2.0273052961363947,0.0189810037778866,36.157935354148336,32.12782871712864,1,0.3487083281513916,-0.5692172481993083,-5342.5,4966.0,S1B_IW_GRDH_1SDV_20201130T104953_20201130T105018_024493_02E95B_AF00.zip,2.026136864071462
2020-11-30,2.0273052961363947,0.0189810037778866,36.157935354148336,32.12782871712864,1,0.3487083281513916,-0.5692172481993083,-5342.5,4966.0,S1B_IW_GRDH_1SDV_20201130T231413_20201130T231438_024501_02E997_8248.zip,2.026462864510918
2020-12-12,2.025022118449071,0.0171456946232219,36.155911722202255,32.12608661678834,1,0.3487259862406313,-0.5694990721623441,-5342.5,4966.0,S1B_IW_GRDH_1SDV_20201212T104952_20201212T105017_024668_02EF02_52B6.zip,2.026136570418636
2020-12-12,2.025022118449071,0.0171456946232219,36.155911722202255,32.12608661678834,1,0.3487259862406313,-0.5694990721623441,-5342.5,4966.0,S1B_IW_GRDH_1SDV_20201212T231412_20201212T231437_024676_02EF3E_0A67.zip,2.0258918498494327
2020-12-24,2.024900176300296,0.0165614513195942,37.60876679535786,33.37191090396047,-1,0.2130616226823214,0.2810917991628372,-2539.5,-2872.0,S1B_IW_GRDH_1SDV_20201224T104951_20201224T105016_024843_02F4B0_DD97.zip,2.0255796665492967
2021-01-05,2.023589124769027,0.0163217795677135,36.15619120548849,32.12630589318049,1,0.34865371206494,-0.569521440441747,-5342.0,4965.5,S1B_IW_GRDH_1SDV_20210105T231411_20210105T231436_025026_02FA86_34DD.zip,2.025112812834383
2021-01-17,2.02365558086699,0.0161975138020859,36.16022048654208,32.12983286379762,1,0.3485944036157544,-0.5689981071111418,-5337.0,4966.0,S1B_IW_GRDH_1SDV_20210117T104950_20210117T105015_025193_02FFE6_2809.zip,2.024748217728523
2021-01-17,2.02365558086699,0.0161975138020859,36.16022048654208,32.12983286379762,1,0.3485944036157544,-0.5689981071111418,-5337.0,4966.0,S1B_IW_GRDH_1SDV_20210117T231411_20210117T231436_025201_030024_8247.zip,2.024474771399131
2021-01-29,2.0228966785382334,0.0160484864281235,36.16204664491831,32.13139255444406,1,0.3487156152977988,-0.5687140107096553,-5332.0,4966.0,S1B_IW_GRDH_1SDV_20210129T104950_20210129T105015_025368_03057C_BFDE.zip,2.024048888763349
2021-01-29,2.0228966785382334,0.0160484864281235,36.16204664491831,32.13139255444406,1,0.3487156152977988,-0.5687140107096553,-5332.0,4966.0,S1B_IW_GRDH_1SDV_20210129T231410_20210129T231435_025376_0305B8_A7D7.zip,2.023729476786515
2021-02-10,2.022653011205124,0.0159967727724711,36.162039437835766,32.13137302571629,1,0.3487412609002405,-0.5687112735999307,-5332.5,4966.0,S1B_IW_GRDH_1SDV_20210210T104950_20210210T105015_025543_030B2E_84B3.zip,2.0234321082012676
2021-02-10,2.022653011205124,0.0159967727724711,36.162039437835766,32.13137302571629,1,0.3487412609002405,-0.5687112735999307,-5332.5,4966.0,S1B_IW_GRDH_1SDV_20210210T231410_20210210T231435_025551_030B6A_9C7D.zip,2.0232090817623325
2021-02-22,2.0220206688554723,0.0160879753804038,36.15793885445737,32.12779080826106,1,0.348970302664279,-0.5691598926390924,-5338.0,4975.5,S1B_IW_GRDH_1SDV_20210222T104949_20210222T105014_025718_0310E2_4101.zip,2.022917941609853
2021-02-22,2.0220206688554723,0.0160879753804038,36.15793885445737,32.12779080826106,1,0.348970302664279,-0.5691598926390924,-5338.0,4975.5,S1B_IW_GRDH_1SDV_20210222T231410_20210222T231435_025726_03111F_80DD.zip,2.0226995864954938
2021-03-06,2.02196487436834,0.0152202886361771,37.60876941168164,33.37201994796481,-1,0.2128911514521965,0.2814961516469907,-2539.5,-2872.0,S1B_IW_GRDH_1SDV_20210306T104949_20210306T105014_025893_03169A_E4FB.zip,2.022451643550863
2021-03-18,2.026080638615837,0.0187433695967159,37.61031280746704,33.37337902970386,-1,0.2129006803630506,0.2814211500433856,-2539.5,-2872.0,S1B_IW_GRDH_1SDV_20210318T104949_20210318T105014_026068_031C3F_7313.zip,2.023294627404266
2021-03-30,2.023986055108449,0.016047656054959,37.60646740054746,33.37013600145639,-1,0.2129776132909056,0.2822070928552165,-2549.5,-2872.0,S1B_IW_GRDH_1SDV_20210330T231410_20210330T231435_026251_03220A_0438.zip,2.023403364908486
2021-03-30,2.023986055108449,0.016047656054959,37.60646740054746,33.37013600145639,-1,0.2129776132909056,0.2822070928552165,-2549.5,-2872.0,S1B_IW_GRDH_1SDV_20210330T104949_20210330T105014_026243_0321D0_5775.zip,2.0234849180366514
2021-04-11,2.026105408398732,0.0176216865319333,36.1602863588457,32.12985557991657,1,0.3490989800602193,-0.5693280688023918,-5334.5,4976.0,S1B_IW_GRDH_1SDV_20210411T104950_20210411T105015_026418_03275C_BCB7.zip,2.0241242272819475
2021-04-11,2.026105408398732,0.0176216865319333,36.1602863588457,32.12985557991657,1,0.3490989800602193,-0.5693280688023918,-5334.5,4976.0,S1B_IW_GRDH_1SDV_20210411T231410_20210411T231435_026426_032797_B109.zip,2.0246037092159197
